Problem,Package,File,Priority,Line,Description,Rule set,Rule
1,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,3,53,"Possible God Class (WMC=222, ATFD=37, TCC=17.356%)",Design,GodClass
2,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,3,53,The class 'MapInterfaceTest' has a total cyclomatic complexity of 222 (highest 10).,Design,CyclomaticComplexity
3,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,3,54,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\MapInterfaceTest.java,3,179,"The method 'assertInvariants(Map<K, V>)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
1,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\MinimalCollection.java,3,40,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\NavigableMapTestSuiteBuilder.java,3,95,"The method 'createSubMap(SortedMap<K, V>, K, K)' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
1,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\NavigableSetTestSuiteBuilder.java,3,77,"The method 'createSubSet(SortedSet<E>, E, E)' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
1,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\SafeTreeMap.java,3,43,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\SafeTreeSet.java,3,37,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\SpliteratorTester.java,3,17,A value of 35 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\TestsForListsInJavaUtil.java,3,56,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\TestsForMapsInJavaUtil.java,3,57,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\TestsForQueuesInJavaUtil.java,3,47,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\TestsForSetsInJavaUtil.java,3,56,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\AbstractMultimapTester.java,3,47,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\AbstractMultisetSetCountTester.java,3,55,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\DerivedGoogleCollectionGenerators.java,3,17,A value of 27 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MapGenerators.java,3,17,A value of 26 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultimapClearTester.java,3,43,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultimapGetTester.java,3,48,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultimapPutIterableTester.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultimapPutTester.java,3,55,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultimapRemoveEntryTester.java,3,50,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultimapTestSuiteBuilder.java,3,17,A value of 77 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultimapTestSuiteBuilder.java,3,69,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultisetAddTester.java,3,37,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultisetEntrySetTester.java,3,46,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultisetNavigationTester.java,3,15,A value of 22 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultisetNavigationTester.java,3,54,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultisetReadsTester.java,3,39,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultisetRemoveTester.java,3,51,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.google,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\google\MultisetTestSuiteBuilder.java,3,17,A value of 28 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\CollectionAddAllTester.java,3,54,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\CollectionRemoveAllTester.java,3,50,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\CollectionRetainAllTester.java,3,46,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\CollectionToArrayTester.java,3,50,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\ConcurrentMapReplaceEntryTester.java,3,45,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\ListAddAllAtIndexTester.java,3,44,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\ListAddAtIndexTester.java,3,48,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\ListSubListTester.java,3,54,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\MapCreationTester.java,3,51,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\MapEntrySetTester.java,3,56,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\MapPutAllTester.java,3,60,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\MapPutTester.java,3,51,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\MapRemoveTester.java,3,48,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\MapReplaceEntryTester.java,3,42,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\NavigableMapNavigationTester.java,3,50,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\NavigableSetNavigationTester.java,3,51,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect.testing.testers,dataset\projects\guava\guava-testlib\src\com\google\common\collect\testing\testers\SortedMapNavigationTester.java,3,50,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\ArbitraryInstances.java,3,359,The method 'get(Class<T>)' has a cyclomatic complexity of 15.,Design,CyclomaticComplexity
2,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\ArbitraryInstances.java,3,402,The method 'arbitraryConstantInstanceOrNull(Class<T>)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\ClassSanityTester.java,3,17,A value of 49 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\ClassSanityTester.java,3,88,"Possible God Class (WMC=88, ATFD=58, TCC=2.381%)",Design,GodClass
3,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\ClassSanityTester.java,3,88,The class 'ClassSanityTester' has a total cyclomatic complexity of 88 (highest 11).,Design,CyclomaticComplexity
4,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\ClassSanityTester.java,3,88,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\ClassSanityTester.java,3,698,The method 'getFactories(TypeToken<T>)' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
1,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\CollectorTester.java,3,17,A value of 26 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\ForwardingWrapperTester.java,3,81,"The method 'testForwarding(Class<T>, Function<? super T, ? extends T>)' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
1,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\FreshValueGenerator.java,3,17,A value of 186 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\FreshValueGenerator.java,3,140,"Possible God Class (WMC=140, ATFD=22, TCC=0.095%)",Design,GodClass
3,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\FreshValueGenerator.java,3,140,The class 'FreshValueGenerator' has a total cyclomatic complexity of 140 (highest 10).,Design,CyclomaticComplexity
4,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\FreshValueGenerator.java,3,140,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\FreshValueGenerator.java,3,211,The method 'generate(TypeToken<?>)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\NullPointerTester.java,3,17,A value of 37 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\NullPointerTester.java,3,78,"Possible God Class (WMC=66, ATFD=74, TCC=1.232%)",Design,GodClass
3,com.google.common.testing,dataset\projects\guava\guava-testlib\src\com\google\common\testing\NullPointerTester.java,3,78,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.util.concurrent.testing,dataset\projects\guava\guava-testlib\src\com\google\common\util\concurrent\testing\SameThreadScheduledExecutorService.java,3,17,A value of 23 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.util.concurrent.testing,dataset\projects\guava\guava-testlib\src\com\google\common\util\concurrent\testing\SameThreadScheduledExecutorService.java,3,50,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava-tests\benchmark\com\google\common\base\AsciiBenchmark.java,3,36,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava-tests\benchmark\com\google\common\collect\ConcurrentHashMultisetBenchmark.java,3,17,A value of 25 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava-tests\benchmark\com\google\common\collect\ConcurrentHashMultisetBenchmark.java,3,170,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava-tests\benchmark\com\google\common\collect\ImmutableSetHashFloodingDetectionBenchmark.java,3,64,The method 'hashFloodingDetected(Object[])' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
2,com.google.common.collect,dataset\projects\guava\guava-tests\benchmark\com\google\common\collect\ImmutableSetHashFloodingDetectionBenchmark.java,3,104,The method 'hashFloodingDetected(Object[])' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\guava-tests\benchmark\com\google\common\collect\IteratorBenchmark.java,3,32,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.math,dataset\projects\guava\guava-tests\benchmark\com\google\common\math\ApacheBenchmark.java,3,132,The method 'setUp()' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
1,com.google.common.util.concurrent,dataset\projects\guava\guava-tests\benchmark\com\google\common\util\concurrent\MonitorBasedArrayBlockingQueue.java,3,65,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.util.concurrent,dataset\projects\guava\guava-tests\benchmark\com\google\common\util\concurrent\MonitorBasedPriorityBlockingQueue.java,3,94,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Absent.java,3,28,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\CharMatcher.java,3,66,"Possible God Class (WMC=107, ATFD=11, TCC=0.000%)",Design,GodClass
2,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\CharMatcher.java,3,66,The class 'CharMatcher' has a total cyclomatic complexity of 107 (highest 7).,Design,CyclomaticComplexity
3,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\CharMatcher.java,3,66,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\CharMatcher.java,3,1033,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\CharMatcher.java,3,1130,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
6,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\CharMatcher.java,3,1274,The method 'matches(char)' has a cyclomatic complexity of 14.,Design,CyclomaticComplexity
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Converter.java,3,146,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Defaults.java,3,46,The method 'defaultValue(Class<T>)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Equivalence.java,3,47,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Functions.java,3,15,A value of 32 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Joiner.java,3,67,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\MoreObjects.java,3,151,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\MoreObjects.java,3,353,The method 'isEmpty(Object)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Optional.java,3,89,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Platform.java,3,30,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Preconditions.java,3,117,The class 'Preconditions' has a total cyclomatic complexity of 254 (highest 5).,Design,CyclomaticComplexity
2,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Preconditions.java,3,117,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Predicates.java,3,15,A value of 43 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Predicates.java,3,45,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Splitter.java,3,101,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Splitter.java,3,548,The method 'computeNext()' has a cyclomatic complexity of 14.,Design,CyclomaticComplexity
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Stopwatch.java,3,99,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Suppliers.java,3,15,A value of 27 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Throwables.java,3,48,"Possible God Class (WMC=51, ATFD=9, TCC=0.526%)",Design,GodClass
2,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Throwables.java,3,48,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Utf8.java,3,135,"The method 'isWellFormedSlowPath(byte[], int, int)' has a cyclomatic complexity of 21.",Design,CyclomaticComplexity
1,com.google.common.base,dataset\projects\guava\guava\src\com\google\common\base\Verify.java,3,90,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\CacheBuilder.java,3,15,A value of 22 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\CacheBuilder.java,3,197,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\CacheBuilder.java,3,197,Too many fields,Design,TooManyFields
4,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\CacheBuilder.java,3,1090,The method 'toString()' has a cyclomatic complexity of 12.,Design,CyclomaticComplexity
1,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\CacheBuilderSpec.java,3,177,The method 'toCacheBuilder()' has a cyclomatic complexity of 17.,Design,CyclomaticComplexity
2,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\CacheBuilderSpec.java,3,430,"The method 'parse(CacheBuilderSpec, String, String)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
1,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\CacheStats.java,3,61,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,15,A value of 230 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,109,"Possible God Class (WMC=155, ATFD=316, TCC=1.151%)",Design,GodClass
3,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,109,The class 'LocalCache' has a total cyclomatic complexity of 155 (highest 19).,Design,CyclomaticComplexity
4,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,109,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,245,"The constructor 'LocalCache(CacheBuilder<? super K, ? super V>, CacheLoader<? super K, V>)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
6,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,1859,The class 'Segment' has a total cyclomatic complexity of 262 (highest 14).,Design,CyclomaticComplexity
7,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,1859,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
8,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,2046,"The method 'get(K, int, CacheLoader<? super K, V>)' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
9,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,2105,"The method 'lockedGetOrLoad(K, int, CacheLoader<? super K, V>)' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
10,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,2211,"The method 'compute(K, int, BiFunction<? super K, ? super V, ? extends V>)' has a cyclomatic complexity of 14.",Design,CyclomaticComplexity
11,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,3144,"The method 'storeLoadedValue(K, int, LoadingValueReference<K, V>, V)' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
12,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,4029,The method 'getAll(Iterable<? extends K>)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
13,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,4078,"The method 'loadAll(Set<? extends K>, CacheLoader<? super K, V>)' has a cyclomatic complexity of 19.",Design,CyclomaticComplexity
14,com.google.common.cache,dataset\projects\guava\guava\src\com\google\common\cache\LocalCache.java,3,4831,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractBiMap.java,3,17,A value of 25 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractBiMap.java,3,57,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,3,17,A value of 39 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,3,98,"Possible God Class (WMC=53, ATFD=26, TCC=26.411%)",Design,GodClass
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,3,99,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,3,333,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,3,703,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
6,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,3,1071,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
7,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,3,1343,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
8,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,3,1561,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractMapBasedMultiset.java,3,52,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractMultimap.java,3,44,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractMultiset.java,3,46,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractNavigableMap.java,3,39,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractRangeSet.java,3,27,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractSortedMultiset.java,3,38,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\AbstractTable.java,3,47,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ArrayTable.java,3,17,A value of 34 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ArrayTable.java,3,97,"Possible God Class (WMC=54, ATFD=7, TCC=13.725%)",Design,GodClass
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ArrayTable.java,3,98,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CollectCollectors.java,3,17,A value of 81 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CollectCollectors.java,3,43,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CollectSpliterators.java,3,17,A value of 47 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Collections2.java,3,17,A value of 41 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
